"BMI","risk_90mo","LCL","UCL","risk_90mo_pct","LCL_pct","UCL_pct"
29.5684211210146,0.0205356432850675,0.0199716567965414,0.0211763277563946,2.05356432850675,1.99716567965414,2.11763277563946
29.6056026988768,0.020585726284472,0.0200219113255012,0.0212272400030816,2.0585726284472,2.00219113255012,2.12272400030816
29.642784276739,0.0206365480598928,0.0200729062174843,0.0212788622113076,2.06365480598928,2.00729062174843,2.12788622113076
29.6799658546012,0.0206880969693576,0.0201246300112092,0.0213311828746672,2.06880969693576,2.01246300112092,2.13311828746672
29.7171474324634,0.0207403612837833,0.0201770711558253,0.0213841903981987,2.07403612837833,2.01770711558253,2.13841903981987
29.7543290103257,0.0207933291820112,0.0202302180058312,0.0214378730938576,2.07933291820112,2.02302180058312,2.14378730938576
29.7915105881879,0.0208469887459113,0.0202840588160607,0.021492219176055,2.08469887459113,2.02840588160607,2.1492219176055
29.8286921660501,0.0209013279555566,0.0203385817367382,0.0215472167572616,2.09013279555566,2.03385817367382,2.15472167572616
29.8658737439123,0.0209563346844663,0.0203937748086038,0.0216028538436773,2.09563346844663,2.03937748086038,2.16028538436773
29.9030553217745,0.0210119966949208,0.0204496259581087,0.021659118330968,2.10119966949208,2.04496259581087,2.1659118330968
29.9402368996368,0.0210683016333471,0.0205061229926814,0.0217159980000694,2.10683016333471,2.05061229926814,2.17159980000694
29.977418477499,0.0211252370257769,0.0205632535960663,0.0217734805130593,2.11252370257769,2.05632535960663,2.17734805130593
30.0146000553612,0.0211827902733785,0.0206210053237358,0.0218315534090994,2.11827902733785,2.06210053237358,2.18315534090994
30.0517816332234,0.0212409486480615,0.020679365598375,0.0218902041004473,2.12409486480615,2.0679365598375,2.18902041004473
30.0889632110856,0.0212996992881584,0.0207383217054441,0.0219494198685395,2.12996992881584,2.07383217054441,2.19494198685395
30.1261447889478,0.0213590291941816,0.0207978607888149,0.0220091878601478,2.13590291941816,2.07978607888149,2.20091878601478
30.1633263668101,0.0214189252246587,0.0208579698464864,0.0220694950836084,2.14189252246587,2.08579698464864,2.20694950836084
30.2005079446723,0.0214793740920471,0.0209186357263803,0.0221303284051272,2.14793740920471,2.09186357263803,2.21303284051272
30.2376895225345,0.0215403623587289,0.0209798241971047,0.0221916745451606,2.15403623587289,2.09798241971047,2.21916745451606
30.2748711003967,0.0216018764330884,0.0210412238931343,0.022253520074875,2.16018764330884,2.10412238931343,2.2253520074875
30.3120526782589,0.0216639025656727,0.0211031349088297,0.0223158514126848,2.16639025656727,2.11031349088297,2.23158514126848
30.3492342561212,0.0217264268454383,0.0211655433783017,0.0223786548208727,2.17264268454383,2.11655433783017,2.23786548208727
30.3864158339834,0.0217894351960849,0.021228435266007,0.0224419164022911,2.17894351960849,2.1228435266007,2.24419164022911
30.4235974118456,0.0218529133724777,0.0212917963630837,0.022505622097149,2.18529133724777,2.12917963630837,2.2505622097149
30.4607789897078,0.0219168469571613,0.021355612283778,0.0225697576798843,2.19168469571613,2.1355612283778,2.25697576798843
30.49796056757,0.0219812213569659,0.0214198684619669,0.0226343087561245,2.19812213569659,2.14198684619669,2.26343087561245
30.5351421454322,0.0220460217997088,0.0214845501477772,0.0226992607597366,2.20460217997088,2.14845501477772,2.26992607597366
30.5723237232945,0.022111233330993,0.0215496424043038,0.0227645989499695,2.2111233330993,2.15496424043038,2.27645989499695
30.6095053011567,0.0221768408111043,0.0216151301044292,0.022830308408689,2.21768408111043,2.16151301044292,2.2830308408689
30.6466868790189,0.022242828912011,0.0216809979277479,0.0228963740377099,2.2242828912011,2.16809979277479,2.28963740377099
30.6838684568811,0.0223091821144663,0.0217472303575949,0.0229627805562246,2.23091821144663,2.17472303575949,2.29627805562246
30.7210500347433,0.0223758847052178,0.0218138116781853,0.0230295124983332,2.23758847052178,2.18138116781853,2.30295124983332
30.7582316126056,0.0224429207743239,0.0218807259718636,0.0230965542106741,2.24429207743239,2.18807259718636,2.30965542106741
30.7954131904678,0.0225102742125835,0.0219479571164673,0.0231638898501601,2.25102742125835,2.19479571164673,2.31638898501601
30.83259476833,0.022577928709077,0.0220154887828071,0.0232315033818215,2.2577928709077,2.20154887828071,2.32315033818215
30.8697763461922,0.0226458677488245,0.0220833044322666,0.0232993785767573,2.26458677488245,2.20833044322666,2.32993785767573
30.9069579240544,0.0227140746105631,0.0221513873145235,0.0233674990101982,2.27140746105631,2.21513873145235,2.33674990101982
30.9441395019166,0.0227825323646442,0.0222197204653958,0.0234358480596839,2.27825323646442,2.22197204653958,2.34358480596839
30.9813210797789,0.0228512238710563,0.0222882867048163,0.0235044089033562,2.28512238710563,2.22882867048163,2.35044089033562
31.0185026576411,0.0229201317775739,0.0223570686349364,0.0235731645183706,2.29201317775739,2.23570686349364,2.35731645183706
31.0556842355033,0.0229892385180361,0.0224260486383653,0.023642996771045,2.29892385180361,2.24260486383653,2.3642996771045
31.0928658133655,0.0230585263107578,0.022495208876544,0.0237139166888304,2.30585263107578,2.2495208876544,2.37139166888304
31.1300473912277,0.0231279771570766,0.0225645312882598,0.0237849911403387,2.31279771570766,2.25645312882598,2.37849911403387
31.16722896909,0.0231975728400369,0.0226339975883035,0.0238562014250107,2.31975728400369,2.26339975883035,2.38562014250107
31.2044105469522,0.0232672949232167,0.0227035892662719,0.023927528619011,2.32672949232167,2.27035892662719,2.3927528619011
31.2415921248144,0.0233371247496969,0.0227732875855194,0.023998953574279,2.33371247496969,2.27732875855194,2.3998953574279
31.2787737026766,0.0234070434411791,0.0228430735822614,0.0240704569177309,2.34070434411791,2.28430735822614,2.40704569177309
31.3159552805388,0.0234770318972524,0.022912928064833,0.0241420190506138,2.34770318972524,2.2912928064833,2.41420190506138
31.353136858401,0.0235470707948141,0.022982831613106,0.024213620148019,2.35470707948141,2.2982831613106,2.4213620148019
31.3903184362633,0.023617140587646,0.0230527645780672,0.0242852401585525,2.3617140587646,2.30527645780672,2.42852401585525
31.4275000141255,0.0236872215061498,0.0231227070815615,0.0243568588041702,2.36872215061498,2.31227070815615,2.43568588041702
31.4646815919877,0.0237572935572454,0.0231926390162028,0.0244284555801777,2.37572935572454,2.31926390162028,2.44284555801777
31.5018631698499,0.0238273365244335,0.0232625400454561,0.0245000097553992,2.38273365244335,2.32625400454561,2.45000097553992
31.5390447477121,0.0238973299680269,0.0233323896038938,0.0245715003725193,2.38973299680269,2.33323896038938,2.45715003725193
31.5762263255744,0.0239672532255531,0.0234021668976293,0.0246429062485982,2.39672532255531,2.34021668976293,2.46429062485982
31.6134079034366,0.0240370854123308,0.0234718509049314,0.024714205975766,2.40370854123308,2.34718509049314,2.4714205975766
31.6505894812988,0.0241068054222245,0.0235414203770225,0.0247853779220979,2.41068054222245,2.35414203770225,2.47853779220979
31.687771059161,0.0241763919285782,0.023610853839064,0.0248564002326726,2.41763919285782,2.3610853839064,2.48564002326726
31.7249526370232,0.0242458233853333,0.0236801295913307,0.024927250830819,2.42458233853333,2.36801295913307,2.4927250830819
31.7621342148854,0.0243150780283326,0.0237492257105798,0.0249979074195513,2.43150780283326,2.37492257105798,2.49979074195513
31.7993157927477,0.0243841338768125,0.0238181200516155,0.0250683474831982,2.43841338768125,2.38181200516155,2.50683474831982
31.8364973706099,0.0244529687350884,0.0238867902490519,0.0251385482892267,2.44529687350884,2.38867902490519,2.51385482892267
31.8736789484721,0.0245215601944338,0.0239552137192798,0.0252084868902654,2.45215601944338,2.39552137192798,2.52084868902654
31.9108605263343,0.0245898856351577,0.0240233676626379,0.0252781401263285,2.45898856351577,2.40233676626379,2.52781401263285
31.9480421041965,0.0246579222288821,0.0240912290657911,0.0253474846272432,2.46579222288821,2.40912290657911,2.53474846272432
31.9852236820587,0.0247256469410222,0.0241587747043211,0.0254164968152854,2.47256469410222,2.41587747043211,2.54164968152854
32.022405259921,0.0247930365334726,0.0242259811455301,0.0254851529080231,2.47930365334726,2.42259811455301,2.54851529080231
32.0595868377832,0.0248600675675017,0.0242928247514604,0.0255534289213723,2.48600675675017,2.42928247514604,2.55534289213723
32.0967684156454,0.0249267164068566,0.0243592816821331,0.0256213006728673,2.49267164068566,2.43592816821331,2.56213006728673
32.1339499935076,0.0249929592210811,0.0244253278990088,0.0256887437851473,2.49929592210811,2.44253278990088,2.56887437851473
32.1711315713698,0.0250587719890494,0.0244909391686715,0.0257557336896623,2.50587719890494,2.44909391686715,2.57557336896623
32.2083131492321,0.0251241305027175,0.0245560910667391,0.0258222456305999,2.51241305027175,2.45560910667391,2.58222456305999
32.2454947270943,0.0251890103710942,0.0246207589820025,0.0258882546690361,2.51890103710942,2.46207589820025,2.58882546690361
32.2826763049565,0.0252533870244344,0.0246849181207954,0.0259537356873109,2.52533870244344,2.46849181207954,2.59537356873109
32.3198578828187,0.0253172357186564,0.024748543511597,0.026018663393631,2.53172357186564,2.4748543511597,2.6018663393631
32.3570394606809,0.0253805315399851,0.024811610009869,0.0260830123269031,2.53805315399851,2.4811610009869,2.60830123269031
32.3942210385432,0.0254432494098223,0.0248740923031302,0.0261467568617961,2.54432494098223,2.48740923031302,2.61467568617961
32.4314026164054,0.0255053640898471,0.0249359649162679,0.0262098712140371,2.55053640898471,2.49359649162679,2.62098712140371
32.4685841942676,0.0255668501873468,0.0249972022170911,0.0262723294459415,2.55668501873468,2.49972022170911,2.62723294459414
32.5057657721298,0.0256276821607797,0.0250577784221235,0.0263341054721774,2.56276821607797,2.50577784221235,2.63341054721774
32.542947349992,0.0256878343255719,0.02511766760264,0.0263951730657678,2.56878343255719,2.511766760264,2.63951730657678
32.5801289278542,0.0257472808601488,0.0251768436909465,0.0264555058643289,2.57472808601488,2.51768436909465,2.64555058643289
32.6173105057165,0.0258059958122021,0.0252352804869055,0.0265150773765485,2.58059958122021,2.52352804869055,2.65150773765484
32.6544920835787,0.0258639531051931,0.0252929516647065,0.0265738609889026,2.58639531051931,2.52929516647065,2.65738609889026
32.6916736614409,0.025921126545094,0.0253498307798831,0.0266318299726127,2.5921126545094,2.53498307798831,2.66318299726127
32.7288552393031,0.0259774898273659,0.0254058912765776,0.0266889574908426,2.59774898273659,2.54058912765776,2.66889574908426
32.7660368171653,0.0260330165441766,0.025461106495052,0.0267452166061374,2.60330165441766,2.5461106495052,2.67452166061374
32.8032183950275,0.0260876801918548,0.0255154496794474,0.0268005802881014,2.60876801918548,2.55154496794474,2.68005802881014
32.8403999728898,0.0261414541785847,0.0255688939857902,0.0268550214213184,2.61414541785847,2.55688939857902,2.68550214213184
32.877581550752,0.0261943118323373,0.0256214124902459,0.0269085128135115,2.61943118323373,2.56214124902459,2.69085128135115
32.9147631286142,0.0262462264090409,0.0256729781976199,0.0269610272039438,2.62462264090409,2.56729781976199,2.69610272039438
32.9519447064764,0.0262971711009885,0.0257235640501041,0.0270125372720578,2.62971711009885,2.57235640501041,2.70125372720578
32.9891262843386,0.0263471190454818,0.0257731429362695,0.0270630156463543,2.63471190454818,2.57731429362695,2.70630156463543
33.0263078622009,0.0263960433337116,0.0258216877003027,0.0271124349135081,2.63960433337116,2.58216877003027,2.71124349135081
33.0634894400631,0.026443917019873,0.0258691711514864,0.0271607676277209,2.6443917019873,2.58691711514864,2.71607676277209
33.1006710179253,0.0264907131305129,0.0259155660739203,0.0272079863203087,2.64907131305129,2.59155660739203,2.72079863203087
33.1378525957875,0.0265364052480325,0.025960845814411,0.0272540640975202,2.65364052480325,2.5960845814411,2.72540640975202
33.1750341736497,0.0265809843340415,0.0260050012239978,0.0272989918758908,2.65809843340415,2.60050012239978,2.72989918758908
33.2122157515119,0.0266244615681009,0.0260480435186647,0.0273427812876307,2.66244615681009,2.60480435186647,2.73427812876307
33.2493973293742,0.0266668494946998,0.0260899852955245,0.027385445363722,2.66668494946998,2.60899852955245,2.7385445363722
33.2865789072364,0.0267081609055313,0.0261308394071128,0.027426997388647,2.67081609055313,2.61308394071128,2.7426997388647
33.3237604850986,0.0267484088332993,0.0261705986025372,0.0274674508939484,2.67484088332993,2.61705986025372,2.74674508939484
33.3609420629608,0.0267876065455528,0.0262092653406772,0.0275068196518183,2.67876065455528,2.62092653406772,2.75068196518183
33.398123640823,0.0268257675385535,0.0262468866162495,0.0275451176687233,2.68257675385535,2.62468866162495,2.75451176687233
33.4353052186853,0.0268629055311787,0.0262834762161803,0.0275823591790672,2.68629055311787,2.62834762161803,2.75823591790672
33.4724867965475,0.0268990344588651,0.0263190481500681,0.0276185586388961,2.68990344588651,2.63190481500681,2.76185586388961
33.5096683744097,0.0269341684675952,0.0263536166439445,0.0276537307196501,2.69341684675952,2.63536166439445,2.76537307196501
33.5468499522719,0.0269683219079313,0.0263871961340842,0.0276878903019641,2.69683219079313,2.63871961340842,2.76878903019641
33.5840315301341,0.0270015093290996,0.0264198012608647,0.0277210524695228,2.70015093290996,2.64198012608647,2.77210524695228
33.6212131079963,0.027033745473129,0.0264514468626824,0.0277532325029716,2.7033745473129,2.64514468626824,2.77532325029716
33.6583946858586,0.0270650452690462,0.0264821479699263,0.0277844458738886,2.70650452690462,2.64821479699263,2.77844458738886
33.6955762637208,0.0270954238271317,0.0265119197990139,0.0278147082388188,2.70954238271317,2.65119197990139,2.78147082388188
33.732757841583,0.0271248964332391,0.0265407777464921,0.0278440354333768,2.71248964332391,2.65407777464921,2.78440354333768
33.7699394194452,0.0271534785431807,0.0265687373832067,0.0278724434664176,2.71534785431807,2.65687373832067,2.78724434664176
33.8071209973074,0.0271811857771829,0.0265958144485422,0.0278999485142809,2.71811857771829,2.65958144485422,2.78999485142809
33.8443025751696,0.0272080339144133,0.0266220248447376,0.0279265669151106,2.72080339144133,2.66220248447376,2.79265669151106
33.8814841530319,0.0272340388875827,0.026647384631278,0.0279523151632534,2.72340388875827,2.6647384631278,2.79523151632534
33.9186657308941,0.0272592167776253,0.0266719100193671,0.0279772099037381,2.72592167776253,2.66719100193671,2.79772099037381
33.9558473087563,0.027283583808458,0.0266956173664819,0.0280012679268381,2.72835838084579,2.66956173664819,2.80012679268381
33.9930288866185,0.0273071563418229,0.0267185231710134,0.0280245061627216,2.73071563418229,2.67185231710134,2.80245061627216
34.0302104644807,0.027329950872215,0.0267406440669946,0.0280469416761891,2.7329950872215,2.67406440669946,2.80469416761891
34.067392042343,0.0273519840218958,0.0267619968189187,0.0280685916615025,2.73519840218958,2.67619968189187,2.80685916615025
34.1045736202052,0.0273732725359979,0.0267825983166508,0.028089473437308,2.73732725359979,2.67825983166508,2.8089473437308
34.1417551980674,0.0273938332777199,0.0268024655704332,0.0281096044416535,2.73938332777199,2.68024655704332,2.81096044416535
34.1789367759296,0.0274136832236154,0.0268216157059889,0.0281290022271044,2.74136832236154,2.68216157059889,2.81290022271044
34.2161183537918,0.0274328394589777,0.0268400659597231,0.0281476844559582,2.74328394589777,2.68400659597231,2.81476844559582
34.253299931654,0.0274513191733211,0.0268578336740269,0.0281656688955613,2.74513191733211,2.68578336740269,2.81656688955613
34.2904815095163,0.0274691396559621,0.0268749362926825,0.0281829734137286,2.74691396559621,2.68749362926825,2.81829734137286
34.3276630873785,0.0274863182917011,0.0268913913563745,0.0281996159742682,2.74863182917011,2.68913913563745,2.81996159742682
34.3648446652407,0.0275028725566068,0.0269072164983073,0.0282156146326131,2.75028725566068,2.69072164983073,2.82156146326131
34.4020262431029,0.0275188200139044,0.0269224294399297,0.0282309875315604,2.75188200139044,2.69224294399297,2.82309875315604
34.4392078209651,0.0275341783099699,0.0269370479867705,0.0282457528971216,2.75341783099699,2.69370479867705,2.82457528971216
34.4763893988274,0.0275489651704304,0.0269510900243847,0.0282599290344828,2.75489651704304,2.69510900243847,2.82599290344828
34.5135709766896,0.0275631983963741,0.0269645735144119,0.0282735343240786,2.75631983963741,2.69645735144119,2.82735343240786
34.5507525545518,0.0275768958606684,0.0269775164907497,0.0282865872177791,2.75768958606684,2.69775164907497,2.82865872177791
34.587934132414,0.0275900755043902,0.026989937055841,0.0282991062351922,2.75900755043902,2.6989937055841,2.82991062351922
34.6251157102762,0.0276027553333673,0.0270018533770788,0.0283111099600831,2.76027553333673,2.70018533770788,2.83111099600831
34.6622972881384,0.0276149534148332,0.0270132836833281,0.0283226170369099,2.76149534148332,2.70132836833281,2.83226170369099
34.6994788660007,0.0276266878741958,0.0270242462615665,0.0283336461674783,2.76266878741958,2.70242462615665,2.83336461674783
34.7366604438629,0.0276379768919215,0.0270347594536449,0.0283442161077157,2.76379768919215,2.70347594536449,2.83442161077157
34.7738420217251,0.0276488387005348,0.0270448416531673,0.0283543456645656,2.76488387005348,2.70448416531673,2.83543456645656
34.8110235995873,0.0276592915817353,0.027054511302494,0.0283640536930033,2.76592915817353,2.7054511302494,2.83640536930033
34.8482051774495,0.0276693538636317,0.0270637868898665,0.0283733590931729,2.76693538636317,2.70637868898665,2.83733590931729
34.8853867553118,0.0276790439180949,0.0270726869466545,0.028382280807648,2.76790439180949,2.70726869466545,2.8382280807648
34.922568333174,0.0276883801582294,0.027081230044728,0.0283908378188152,2.76883801582294,2.7081230044728,2.83908378188152
34.9597499110362,0.0276973810359651,0.0270894347939534,0.028399049146382,2.76973810359651,2.70894347939534,2.8399049146382
34.9969314888984,0.0277060650397694,0.027097319839815,0.0284069338450093,2.77060650397694,2.7097319839815,2.84069338450093
35.0341130667606,0.0277144506924797,0.0271049038611614,0.0284145110020686,2.77144506924797,2.71049038611614,2.84145110020686
35.0712946446228,0.0277225565492578,0.0271122055680795,0.0284217997355261,2.77225565492578,2.71122055680795,2.84217997355261
35.1084762224851,0.0277304011956667,0.027119243699894,0.0284288191919521,2.77304011956667,2.7119243699894,2.84288191919521
35.1456578003473,0.0277380032458686,0.0271260370232954,0.0284355885446575,2.77380032458686,2.71260370232954,2.84355885446575
35.1828393782095,0.0277453813409471,0.027132604330594,0.0284421269919571,2.77453813409471,2.7132604330594,2.84421269919571
35.2200209560717,0.0277525541473515,0.0271389644381039,0.0284484537555609,2.77525541473515,2.71389644381039,2.84484537555609
35.2572025339339,0.0277595403554656,0.0271451361846538,0.0284545880790929,2.77595403554656,2.71451361846538,2.84545880790929
35.2943841117962,0.0277663586782999,0.0271511384302274,0.0284605492267374,2.77663586782999,2.71511384302275,2.84605492267374
35.3315656896584,0.0277730278503082,0.0271569900547329,0.0284663564820152,2.77730278503082,2.71569900547329,2.84663564820152
35.3687472675206,0.0277795666263287,0.0271627099569014,0.0284720291466868,2.77795666263287,2.71627099569014,2.84720291466868
35.4059288453828,0.0277859937806498,0.0271683170533145,0.0284775865397863,2.77859937806498,2.71683170533145,2.84775865397863
35.443110423245,0.0277923281062015,0.0271738302775636,0.0284830479967826,2.77923281062015,2.71738302775636,2.84830479967826
35.4802920011072,0.0277985884138714,0.0271792685795369,0.0284884328688713,2.77985884138714,2.71792685795369,2.84884328688713
35.5174735789695,0.0278047935319462,0.0271846509248385,0.0284937605223961,2.78047935319462,2.71846509248385,2.84937605223961
35.5546551568317,0.0278109623056797,0.0271899962943365,0.028499050338399,2.78109623056797,2.71899962943365,2.8499050338399
35.5918367346939,0.0278171135969859,0.0271953236838433,0.0285043217123014,2.78171135969859,2.71953236838433,2.85043217123014
